price,bedrooms,bathrooms,sqft_living,sqft_lot,sqft_above,sqft_basement,yr_built,yr_renovated,year,month,price_log,sqft_living_log,sqft_lot_log,waterfront_1,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5,floors_1.5,floors_2.0,floors_2.5,floors_3.0,floors_3.5
545000.0,-0.4411222714257526,-1.4890828672920977,-0.6973678430018768,-0.7303538302889409,-0.37525901903358744,-0.6965586520316366,1909,2004,2014,6,13.208542908506082,7.32052696227274,8.517393171418904,False,False,False,False,False,False,True,False,False,True,False,False,False,False
299995.0,-0.4411222714257526,0.4364553231718215,-0.16681041472436217,-0.266318122522469,0.19933787158330069,-0.6965586520316366,1988,2000,2014,6,12.611524420216115,7.58629630715272,8.922791623969637,False,False,False,False,False,False,True,False,False,False,True,False,False,False
440000.0,-0.4411222714257526,-1.4890828672920977,-1.0433835570959082,-0.5911431179589993,-0.7499961216098189,-0.6965586520316366,1910,0,2014,6,12.994532278619134,7.099201743553092,8.657129031713755,False,False,False,False,False,False,False,True,False,True,False,False,False,False
699000.0,0.6592912039313311,0.4364553231718215,1.3441248701529078,2.0542316448761033,1.8356898861661777,-0.6965586520316366,1996,0,2014,6,13.457407451830088,8.0959035329611,9.903637541287253,False,False,False,False,False,False,True,False,False,False,True,False,False,False
795000.0,-0.4411222714257526,-0.20539074031615157,0.3522131564166848,1.6564602361786838,-0.3877502557861285,1.4015678157939173,1979,0,2014,6,13.586098651497313,7.791935956938058,9.79031885443049,False,True,False,False,False,False,False,False,True,False,False,False,False,False
445000.0,1.7597046792884148,-0.5263137720601381,0.39834858496255565,-0.38770986367417803,-0.5876100438267853,1.8576822653212117,1911,1984,2014,6,13.005831808336863,7.8083230503910555,8.831565879121063,False,False,False,False,False,False,False,False,True,True,False,False,False,False
397990.0,-0.4411222714257526,-1.4890828672920977,-1.0779851285053113,0.5433313803884711,-0.787469831867442,-0.6965586520316366,1948,0,2014,6,12.894184670945569,7.074116816197362,9.381179591661104,False,False,False,False,False,False,False,True,False,False,False,False,False,False
706000.0,-0.4411222714257526,0.7573783549158081,-0.24754741467963615,-0.4704938339397166,-0.500171386558998,0.42092174931023446,1942,0,2014,6,13.467371932904971,7.550135342488429,8.764209507142004,False,False,False,False,False,False,False,False,True,False,False,False,False,False
363000.0,-0.4411222714257526,1.399224418403781,-0.5347404573776822,-1.3282174361752632,-0.5863609201515312,0.010418744735669606,2008,0,2014,6,12.80216086806413,7.409741954080923,7.484368643286131,False,False,False,False,False,False,True,False,False,False,True,False,False,False
850000.0,0.6592912039313311,0.11553229142783497,0.01773129945912121,0.5398047090094459,0.3991976596239574,-0.6965586520316366,1972,0,2014,6,13.652992804936396,7.664346632098617,9.379576689221482,False,False,False,False,False,False,False,True,False,False,True,False,False,False
620000.0,-1.5415357467828363,-1.4890828672920977,-0.7896387000936186,-1.1015823965021183,-0.6375749908369495,-0.4000842598388953,1929,0,2014,6,13.3374763699232,7.266128779556451,8.006700845440367,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1153093.75,0.6592912039313311,0.4364553231718215,2.5897814408914206,2.0542316448761033,2.6913396037152393,2.6102711070412474,1991,0,2014,6,13.957959972804606,8.380456667842767,9.903637541287253,False,False,False,False,True,False,True,False,False,False,True,False,False,False
333000.0,0.6592912039313311,0.4364553231718215,-0.2360135575431684,0.05739318721542176,0.1243904510680544,-0.6965586520316366,1963,0,2014,6,12.715900771961074,7.555381944240273,9.131838143821225,False,False,False,False,False,False,False,True,False,False,False,False,False,False
743000.0,-0.4411222714257526,-0.5263137720601381,-0.005336414813814212,0.42973543912723877,0.37421518611887533,-0.6965586520316366,1961,2001,2014,6,13.51845266959401,7.65491704784832,9.328212292571072,False,False,False,False,False,False,False,True,False,False,False,False,False,False
448000.0,-1.5415357467828363,-0.8472368038041246,-0.5589615573642643,-0.9568032556789791,-1.1497156976911322,0.9910648112193523,1940,2001,2014,6,13.012550743537489,7.396948602621014,8.237743803890933,False,False,False,False,False,False,False,True,False,False,False,False,False,False
485000.0,0.6592912039313311,0.4364553231718215,0.40988244209902336,2.0542316448761033,0.8238997092103529,-0.6965586520316366,1989,0,2014,6,13.091906231773164,7.81237820598861,9.903637541287253,False,False,False,False,False,False,True,False,False,False,True,False,False,False
489950.0,0.6592912039313311,0.11553229142783497,0.6059580134189745,2.0542316448761033,1.0362507340035507,-0.6965586520316366,1986,0,2014,6,13.102060665086476,7.878912912297132,9.903637541287253,False,False,False,False,False,False,False,True,False,False,False,False,False,False
498500.0,1.7597046792884148,0.7573783549158081,1.0096430131953442,-0.2811672651709961,1.4734440203424874,-0.6965586520316366,1996,0,2014,6,13.119360874400073,8.003363058629947,8.912069097970134,False,False,False,False,False,False,True,False,False,False,True,False,False,False
531000.0,-0.4411222714257526,0.4364553231718215,0.006197442322653499,0.1487154145038634,0.3867064228714164,-0.6965586520316366,1988,2000,2014,6,13.182519183461475,7.659642954564682,9.183688340978756,False,False,False,False,False,False,True,False,False,False,True,False,False,False
670000.0,-0.4411222714257526,0.4364553231718215,-0.07453955763262048,-0.46678154827758483,-0.10045181047768444,0.03322446721203432,1956,2001,2014,6,13.415034483903348,7.62608275807238,8.76732914779405,False,False,False,True,False,False,True,False,False,False,False,False,False,False
310000.0,1.7597046792884148,1.0783013866597946,-0.27061512895257156,-0.7303538302889409,-0.8873997258877704,1.082287701124811,1997,0,2014,6,12.644330802262578,7.53955882930103,8.517393171418904,False,False,False,False,False,False,True,False,False,False,False,False,False,False
835000.0,-0.4411222714257526,1.0783013866597946,0.7789658704659901,0.6660224215219263,-0.262837888260718,2.017322322655765,1977,0,2014,6,13.635188201437066,7.934155233536322,9.435402082446297,True,False,False,False,True,False,False,True,False,False,True,False,False,False
1153093.75,0.6592912039313311,0.4364553231718215,1.021176870331812,-0.266318122522469,1.4859352570950284,-0.6965586520316366,1937,1994,2014,6,13.957959972804606,8.006700845440367,8.922791623969637,False,False,False,False,False,False,True,False,False,False,True,False,False,False
495000.0,0.6592912039313311,0.4364553231718215,0.02926515659558892,-0.3136497647146491,0.41168889637649847,-0.6965586520316366,2003,0,2014,6,13.112315061750808,7.669028288589683,8.888204871455022,False,False,False,False,False,False,True,False,False,False,True,False,False,False
495000.0,-0.4411222714257526,-0.20539074031615157,-0.39864094316736315,0.06778758706939073,-0.05173598714277436,-0.6965586520316366,1955,2009,2014,6,13.112315061750808,7.478734825567875,9.137877200242468,False,False,False,False,False,False,False,True,False,False,False,False,False,False
440000.0,-0.4411222714257526,-1.4890828672920977,-0.46669070027252263,-0.4415380057750887,-0.7624873583623599,0.4665331942629639,1926,1993,2014,6,12.994532278619134,7.444833273892193,8.788288460263619,False,False,False,False,False,False,False,True,False,True,False,False,False,False
280000.0,-2.64194922213992,-1.810005899036084,-1.9545582708768574,-0.4110972633456082,-1.7368038250605615,-0.6965586520316366,1922,2008,2014,6,12.54254845357358,6.042632833682381,8.812992231969966,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1070000.0,0.6592912039313311,0.4364553231718215,1.3325910130164402,2.0542316448761033,1.8231986494136367,-0.6965586520316366,1989,0,2014,6,13.883170141017091,8.092851027538384,9.903637541287253,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1034500.0,0.6592912039313311,0.4364553231718215,0.2945438707343463,0.35697464014945596,0.6989873416849425,-0.6965586520316366,2003,0,2014,6,13.849429742817824,7.771067086065406,9.2927495082169,False,False,False,False,False,False,True,False,False,False,True,False,False,False
248000.0,0.6592912039313311,0.4364553231718215,-0.3974875574537164,-0.5716536182328075,-0.05048686346752025,-0.6965586520316366,2003,0,2014,6,12.421188057397055,7.479299637782834,8.675222055641148,False,False,False,False,False,False,True,False,False,False,True,False,False,False
294000.0,0.6592912039313311,0.4364553231718215,0.1100021565508629,-0.08720033932461087,-0.40024149253866953,0.9454533662666229,1990,2009,2014,6,12.591338447675579,7.701200180857446,9.04381342108087,False,False,False,False,False,False,True,False,False,False,False,False,False,False
561000.0,-0.4411222714257526,0.11553229142783497,-0.46669070027252263,-0.8899821137606071,-0.12543428398276654,-0.6965586520316366,2004,2003,2014,6,13.237477967034438,7.444833273892193,8.328692583545568,False,False,False,False,False,False,True,False,False,False,True,False,False,False
656500.0,0.6592912039313311,-0.20539074031615157,0.6866950133742484,-0.776757401065588,-0.43771520279629267,2.154156657513953,1919,1985,2014,6,13.394679495953074,7.905072849498666,8.46611040118692,False,False,False,False,False,False,False,True,False,False,False,False,False,False
660000.0,-0.4411222714257526,1.0783013866597946,0.2599422993249431,-1.107150824995316,0.43667136988158056,-0.2860556474570717,1925,0,2014,6,13.399996629152975,7.75833346749091,7.9966538754626075,False,False,False,False,False,False,False,False,True,False,True,False,False,False
370000.0,-1.5415357467828363,-1.4890828672920977,-1.0318496999594404,1.5289432236844571,-0.7375048848572778,-0.6965586520316366,1947,1988,2014,6,12.821260987319457,7.107425474110705,9.751093661983862,False,False,False,False,False,False,False,True,False,False,False,False,False,False
349950.0,-0.4411222714257526,-1.4890828672920977,-1.2163914141429237,0.10955080076837319,-0.9373646728979346,-0.6965586520316366,1966,1963,2014,6,12.765548423664681,6.966967138613983,9.161780181360806,False,False,False,False,False,False,True,False,False,False,False,False,False,False
223000.0,-1.5415357467828363,-1.4890828672920977,-1.3893992711899394,0.1734021141570397,-1.1247332241860502,-0.6965586520316366,1957,2000,2014,6,12.314931534737134,6.814542897259958,9.197255132427527,False,False,False,False,False,False,True,False,False,False,False,False,False,False
560000.0,0.6592912039313311,-0.5263137720601381,-0.27061512895257156,-0.9382418273683202,-0.8998909626403114,1.105093423601176,1944,0,2014,6,13.235693848424024,7.53955882930103,8.263848131368906,False,False,False,False,False,False,False,True,False,True,False,False,False,False
594000.0,0.6592912039313311,-0.5263137720601381,-0.28214898608903927,-0.6932309736676231,-0.7624873583623599,0.8314247538847993,1937,0,2014,6,13.29463628184505,7.534228326274089,8.556606193773073,False,False,False,False,False,False,False,True,False,False,True,False,False,False
600000.0,-0.4411222714257526,0.11553229142783497,-0.7319694144112799,-0.6561081170463053,-0.4127327292912106,-0.6965586520316366,1914,1945,2014,6,13.304686600863562,7.300472814267799,8.594339400592892,False,False,False,False,False,False,False,True,False,False,True,False,False,False
315000.0,-0.4411222714257526,0.4364553231718215,-0.27061512895257156,-0.35912526407576334,0.08691674081043126,-0.6965586520316366,1993,0,2014,6,12.660331092405906,7.53955882930103,8.853808274977197,False,False,False,False,False,False,True,False,False,False,True,False,False,False
430000.0,0.6592912039313311,-0.5263137720601381,-0.25908127181610385,-0.5447395471823521,-0.8749084891352293,1.082287701124811,1947,1988,2014,6,12.971542813248437,7.544861068658458,8.699681400989514,False,False,False,False,False,False,False,True,False,False,False,False,False,False
440000.0,-0.4411222714257526,0.7573783549158081,-0.6396985573195383,-0.2863644650979806,-0.9748383831555577,0.5121446392156933,1972,0,2014,6,12.994532278619134,7.353081920515432,8.9082888855571,False,False,False,False,False,False,False,False,True,False,False,False,False,False
312500.0,-1.5415357467828363,-0.8472368038041246,-1.2048575570064561,-1.435688106093978,-0.9248734361453935,-0.6965586520316366,1999,0,2014,6,12.652362948153474,6.976348070447749,7.0909098220799835,False,False,False,False,False,False,True,False,False,False,True,False,False,False
1153093.75,1.7597046792884148,2.3619935136357406,2.5897814408914206,1.0107081452508615,2.6913396037152393,-0.6965586520316366,2006,0,2014,6,13.957959972804606,8.380456667842767,9.57366316988638,False,False,False,False,False,False,True,False,False,False,True,False,False,False
300000.0,-0.4411222714257526,1.399224418403781,-0.7435032715477476,-1.4291916061852474,-0.787469831867442,-0.03519270021705982,2008,0,2014,6,12.611541086966115,7.293697720601438,7.119635638017636,False,False,False,False,False,False,True,False,False,False,True,False,False,False
680000.0,-0.4411222714257526,0.4364553231718215,0.5252210134637004,-0.990213826638165,0.9488120767357634,-0.6965586520316366,2007,0,2014,6,13.429849547739444,7.852050207265889,8.188966863648876,False,False,False,False,False,False,True,False,False,False,False,True,False,False
336750.0,-1.5415357467828363,0.11553229142783497,-1.089518985641779,-1.4707692056011232,-0.7999610686199831,-0.6965586520316366,2009,0,2014,6,12.727099063830192,7.065613363597717,6.919683849847411,False,False,False,False,False,False,True,False,False,False,True,False,False,False
822500.0,1.7597046792884148,1.7201474501477676,0.2368745850520077,-0.7377784016132044,-0.11294304723022548,0.6717846965502463,1926,0,2014,6,13.620104977426395,7.749753406274437,8.509362612301048,False,False,False,False,False,False,False,False,True,False,True,False,False,False
589000.0,0.6592912039313311,1.0783013866597946,0.37528087068962024,0.12347187200136735,0.7864259989527298,-0.6965586520316366,1961,0,2014,6,13.286183160425152,7.80016307039296,9.169622538697624,False,False,False,False,False,False,False,False,True,False,True,False,False,False
863000.0,0.6592912039313311,0.4364553231718215,2.3129688696161956,2.0542316448761033,2.6913396037152393,-0.6965586520316366,1997,0,2014,6,13.668171128813444,8.323851131338817,9.903637541287253,False,False,False,False,False,False,True,False,False,False,True,False,False,False
